# started on Wed Dec  3 23:02:35 2025

88.097843460,38693471,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686822208,85.00,,
88.097843460,347619,,OFFCORE_REQUESTS.DEMAND_DATA_RD,686824387,85.00,,
88.097843460,48657273,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687181531,85.00,,
88.097843460,321303960,,EXE_ACTIVITY.2_PORTS_UTIL,452731953,56.00,,
88.198103661,1313831080,,instructions,572820685,71.00,0.75,insn per cycle
88.198103661,1750519394,,cycles,685870222,85.00,,
88.198103661,21647099,,CYCLE_ACTIVITY.STALLS_L3_MISS,683310235,85.00,,
88.198103661,36335993,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,684179132,85.00,,
88.198103661,340352,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687342336,85.00,,
88.198103661,45114083,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687260823,85.00,,
88.198103661,328369661,,EXE_ACTIVITY.2_PORTS_UTIL,459518066,57.00,,
88.298395242,1262217702,,instructions,573814007,71.00,0.72,insn per cycle
88.298395242,1751129364,,cycles,686856350,85.00,,
88.298395242,22443815,,CYCLE_ACTIVITY.STALLS_L3_MISS,687528930,85.00,,
88.298395242,36917141,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,687209848,85.00,,
88.298395242,334302,,OFFCORE_REQUESTS.DEMAND_DATA_RD,683808694,85.00,,
88.298395242,47476826,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,683751121,85.00,,
88.298395242,321571150,,EXE_ACTIVITY.2_PORTS_UTIL,460199786,57.00,,
88.398673300,1299138234,,instructions,569158168,71.00,0.74,insn per cycle
88.398673300,1750897231,,cycles,686082354,85.00,,
88.398673300,20452990,,CYCLE_ACTIVITY.STALLS_L3_MISS,687381783,85.00,,
88.398673300,34990102,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686896181,85.00,,
88.398673300,323776,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687294154,85.00,,
88.398673300,42173822,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687458502,85.00,,
88.398673300,326542499,,EXE_ACTIVITY.2_PORTS_UTIL,452862307,56.00,,
88.498960437,1283236733,,instructions,572371378,71.00,0.73,insn per cycle
88.498960437,1751223103,,cycles,685488566,85.00,,
88.498960437,22525577,,CYCLE_ACTIVITY.STALLS_L3_MISS,683557983,85.00,,
88.498960437,36233248,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,685004112,85.00,,
88.498960437,322474,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687588484,85.00,,
88.498960437,45567830,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687346121,85.00,,
88.498960437,324109854,,EXE_ACTIVITY.2_PORTS_UTIL,459201352,57.00,,
88.599245611,1285203482,,instructions,573741183,71.00,0.73,insn per cycle
88.599245611,1750984924,,cycles,686778306,85.00,,
88.599245611,22041424,,CYCLE_ACTIVITY.STALLS_L3_MISS,687454445,85.00,,
88.599245611,36082066,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686759578,85.00,,
88.599245611,320316,,OFFCORE_REQUESTS.DEMAND_DATA_RD,683628355,85.00,,
88.599245611,45111977,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,683862530,85.00,,
88.599245611,325218772,,EXE_ACTIVITY.2_PORTS_UTIL,460585781,57.00,,
88.699535308,1306393888,,instructions,569726820,71.00,0.75,insn per cycle
88.699535308,1750902220,,cycles,686659874,85.00,,
88.699535308,22298016,,CYCLE_ACTIVITY.STALLS_L3_MISS,687394431,85.00,,
88.699535308,36292150,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686739952,85.00,,
88.699535308,314609,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687414549,85.00,,
88.699535308,44748294,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687437045,85.00,,
88.699535308,326710103,,EXE_ACTIVITY.2_PORTS_UTIL,452857090,56.00,,
88.799809075,1298674214,,instructions,571680941,71.00,0.74,insn per cycle
88.799809075,1750873172,,cycles,684815656,85.00,,
88.799809075,23660683,,CYCLE_ACTIVITY.STALLS_L3_MISS,683466632,85.00,,
88.799809075,38559591,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,685491544,85.00,,
88.799809075,343110,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687506679,85.00,,
88.799809075,48165719,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687093497,85.00,,
88.799809075,326296379,,EXE_ACTIVITY.2_PORTS_UTIL,458692547,57.00,,
88.900079835,1357655523,,instructions,573611595,71.00,0.78,insn per cycle
88.900079835,1750508577,,cycles,686769447,85.00,,
88.900079835,21376805,,CYCLE_ACTIVITY.STALLS_L3_MISS,687283779,85.00,,
88.900079835,35826741,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,685955565,85.00,,
88.900079835,336641,,OFFCORE_REQUESTS.DEMAND_DATA_RD,683409822,85.00,,
88.900079835,45487696,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,684205481,85.00,,
88.900079835,332132759,,EXE_ACTIVITY.2_PORTS_UTIL,460571045,57.00,,
89.000361568,1294212492,,instructions,570395036,71.00,0.74,insn per cycle
89.000361568,1750866781,,cycles,687149652,85.00,,
89.000361568,23131904,,CYCLE_ACTIVITY.STALLS_L3_MISS,687375024,85.00,,
89.000361568,37110240,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686726333,85.00,,
89.000361568,313990,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687448571,85.00,,
89.000361568,45915771,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687072894,85.00,,
89.000361568,325607962,,EXE_ACTIVITY.2_PORTS_UTIL,453216119,56.00,,
89.100663580,1335524079,,instructions,571227889,71.00,0.76,insn per cycle
89.100663580,1751495603,,cycles,684373327,85.00,,
89.100663580,21700095,,CYCLE_ACTIVITY.STALLS_L3_MISS,683693829,85.00,,
89.100663580,35581401,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686345350,85.00,,
89.100663580,328522,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687719506,85.00,,
89.100663580,45017950,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687188871,85.00,,
89.100663580,329777932,,EXE_ACTIVITY.2_PORTS_UTIL,458367705,57.00,,
89.200957900,1328128766,,instructions,573845185,71.00,0.76,insn per cycle
89.200957900,1751258877,,cycles,687178421,85.00,,
89.200957900,22303822,,CYCLE_ACTIVITY.STALLS_L3_MISS,687535156,85.00,,
89.200957900,35899896,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,685648382,85.00,,
89.200957900,312672,,OFFCORE_REQUESTS.DEMAND_DATA_RD,683663834,85.00,,
89.200957900,43908092,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,684931451,85.00,,
89.200957900,329732735,,EXE_ACTIVITY.2_PORTS_UTIL,460779503,57.00,,
89.301248228,1289021343,,instructions,570878916,71.00,0.74,insn per cycle
89.301248228,1751005195,,cycles,687467568,85.00,,
89.301248228,22068327,,CYCLE_ACTIVITY.STALLS_L3_MISS,687445336,85.00,,
89.301248228,35775799,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686853322,85.00,,
89.301248228,318879,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687561372,85.00,,
89.301248228,45293252,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,686816918,85.00,,
89.301248228,325546479,,EXE_ACTIVITY.2_PORTS_UTIL,453627513,56.00,,
89.401513469,1328049179,,instructions,570496511,71.00,0.76,insn per cycle
89.401513469,1750631474,,cycles,683651955,85.00,,
89.401513469,20988208,,CYCLE_ACTIVITY.STALLS_L3_MISS,683364309,85.00,,
89.401513469,34400440,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686540609,85.00,,
89.401513469,307114,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687353358,85.00,,
89.401513469,43238428,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,686664297,85.00,,
89.401513469,329237398,,EXE_ACTIVITY.2_PORTS_UTIL,457753678,57.00,,
89.501798636,1311978909,,instructions,573759452,71.00,0.75,insn per cycle
89.501798636,1751065892,,cycles,687254324,85.00,,
89.501798636,23013362,,CYCLE_ACTIVITY.STALLS_L3_MISS,687482859,85.00,,
89.501798636,37900710,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,684973823,85.00,,
89.501798636,332384,,OFFCORE_REQUESTS.DEMAND_DATA_RD,683600577,85.00,,
89.501798636,47510603,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,685496785,85.00,,
89.501798636,327317053,,EXE_ACTIVITY.2_PORTS_UTIL,460729806,57.00,,
89.602077824,1348598153,,instructions,571507791,71.00,0.77,insn per cycle
89.602077824,1750827663,,cycles,687411344,85.00,,
89.602077824,21855031,,CYCLE_ACTIVITY.STALLS_L3_MISS,687182969,85.00,,
89.602077824,35611208,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686875219,85.00,,
89.602077824,307458,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687433433,85.00,,
89.602077824,43767087,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,686087600,85.00,,
89.602077824,332661346,,EXE_ACTIVITY.2_PORTS_UTIL,454176622,56.00,,
89.703587937,1351460236,,instructions,578206423,71.00,0.76,insn per cycle
89.703587937,1772428234,,cycles,693102710,85.00,,
89.703587937,21622555,,CYCLE_ACTIVITY.STALLS_L3_MISS,692572482,85.00,,
89.703587937,35339084,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,693127542,85.00,,
89.703587937,321182,,OFFCORE_REQUESTS.DEMAND_DATA_RD,695033182,85.00,,
89.703587937,44211716,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,696224129,85.00,,
89.703587937,333961680,,EXE_ACTIVITY.2_PORTS_UTIL,464581278,57.00,,
89.803854799,1277383432,,instructions,573862545,71.00,0.73,insn per cycle
89.803854799,1750425884,,cycles,686880328,85.00,,
89.803854799,24430303,,CYCLE_ACTIVITY.STALLS_L3_MISS,686958751,85.00,,
89.803854799,39066829,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,687369264,85.00,,
89.803854799,333545,,OFFCORE_REQUESTS.DEMAND_DATA_RD,685074683,85.00,,
89.803854799,49561037,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,683378409,85.00,,
89.803854799,323717329,,EXE_ACTIVITY.2_PORTS_UTIL,458604792,57.00,,
89.904152066,1299760393,,instructions,567366022,70.00,0.74,insn per cycle
89.904152066,1751183823,,cycles,684320084,85.00,,
89.904152066,23674725,,CYCLE_ACTIVITY.STALLS_L3_MISS,687489325,85.00,,
89.904152066,37940955,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,687487068,85.00,,
89.904152066,321027,,OFFCORE_REQUESTS.DEMAND_DATA_RD,686953331,85.00,,
89.904152066,47461287,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687574402,85.00,,
89.904152066,325978705,,EXE_ACTIVITY.2_PORTS_UTIL,452905572,56.00,,
90.004421637,1300722276,,instructions,573981842,71.00,0.74,insn per cycle
90.004421637,1750717250,,cycles,687056403,85.00,,
90.004421637,23500659,,CYCLE_ACTIVITY.STALLS_L3_MISS,683576068,85.00,,
90.004421637,38281906,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,683570266,85.00,,
90.004421637,330509,,OFFCORE_REQUESTS.DEMAND_DATA_RD,686872697,85.00,,
90.004421637,48221634,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687433977,85.00,,
90.004421637,325586549,,EXE_ACTIVITY.2_PORTS_UTIL,460480120,57.00,,
90.104695185,1311533341,,instructions,573836903,71.00,0.75,insn per cycle
90.104695185,1750965889,,cycles,686890512,85.00,,
90.104695185,24819834,,CYCLE_ACTIVITY.STALLS_L3_MISS,687260621,85.00,,
90.104695185,39908191,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,687494283,85.00,,
90.104695185,336970,,OFFCORE_REQUESTS.DEMAND_DATA_RD,684571019,85.00,,
90.104695185,50040938,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,683536499,85.00,,
90.104695185,327953040,,EXE_ACTIVITY.2_PORTS_UTIL,459218947,57.00,,
90.204987088,1342212931,,instructions,567979523,70.00,0.77,insn per cycle
90.204987088,1751015030,,cycles,684899529,85.00,,
90.204987088,22971689,,CYCLE_ACTIVITY.STALLS_L3_MISS,687423956,85.00,,
90.204987088,37041980,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,687257908,85.00,,
90.204987088,319138,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687042795,85.00,,
90.204987088,45977014,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687504818,85.00,,
90.204987088,330555687,,EXE_ACTIVITY.2_PORTS_UTIL,452887242,56.00,,
90.305268178,1310140329,,instructions,573569005,71.00,0.75,insn per cycle
90.305268178,1751045068,,cycles,686706981,85.00,,
90.305268178,24561108,,CYCLE_ACTIVITY.STALLS_L3_MISS,683563797,85.00,,
90.305268178,38182942,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,683893257,85.00,,
90.305268178,319200,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687435493,85.00,,
90.305268178,47242991,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687576908,85.00,,
90.305268178,327997018,,EXE_ACTIVITY.2_PORTS_UTIL,460111265,57.00,,
90.405560994,1347630638,,instructions,573824952,71.00,0.77,insn per cycle
90.405560994,1751186835,,cycles,686851884,85.00,,
90.405560994,20104026,,CYCLE_ACTIVITY.STALLS_L3_MISS,687480940,85.00,,
90.405560994,33856728,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,687587756,85.00,,
90.405560994,305036,,OFFCORE_REQUESTS.DEMAND_DATA_RD,684101423,85.00,,
90.405560994,42113302,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,683619885,85.00,,
90.405560994,332369899,,EXE_ACTIVITY.2_PORTS_UTIL,459687960,57.00,,
90.505846209,1397557502,,instructions,568463878,71.00,0.80,insn per cycle
90.505846209,1750813575,,cycles,685386636,85.00,,
90.505846209,20601852,,CYCLE_ACTIVITY.STALLS_L3_MISS,687348007,85.00,,
90.505846209,34535298,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,687040941,85.00,,
90.505846209,312052,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687110058,85.00,,
90.505846209,42689013,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687438526,85.00,,
90.505846209,336819894,,EXE_ACTIVITY.2_PORTS_UTIL,452854483,56.00,,
90.606149512,1357226211,,instructions,573194454,71.00,0.77,insn per cycle
90.606149512,1751625283,,cycles,686340041,85.00,,
90.606149512,21966951,,CYCLE_ACTIVITY.STALLS_L3_MISS,683715241,85.00,,
90.606149512,35497193,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,684421001,85.00,,
90.606149512,305445,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687735764,85.00,,
90.606149512,44680139,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687672416,85.00,,
90.606149512,332247907,,EXE_ACTIVITY.2_PORTS_UTIL,459827320,57.00,,
90.706438083,1297856363,,instructions,573729296,71.00,0.74,insn per cycle
90.706438083,1750897656,,cycles,686773468,85.00,,
90.706438083,22831280,,CYCLE_ACTIVITY.STALLS_L3_MISS,687471260,85.00,,
90.706438083,36874598,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,687278267,85.00,,
90.706438083,321363,,OFFCORE_REQUESTS.DEMAND_DATA_RD,683776657,85.00,,
90.706438083,46341312,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,683620250,85.00,,
90.706438083,326071825,,EXE_ACTIVITY.2_PORTS_UTIL,459996107,57.00,,
90.806731674,1328953234,,instructions,568989170,71.00,0.76,insn per cycle
90.806731674,1751086240,,cycles,685922851,85.00,,
90.806731674,24837161,,CYCLE_ACTIVITY.STALLS_L3_MISS,687464496,85.00,,
90.806731674,38455332,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,687014815,85.00,,
90.806731674,318990,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687313026,85.00,,
90.806731674,47996325,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687516528,85.00,,
90.806731674,329257176,,EXE_ACTIVITY.2_PORTS_UTIL,452873406,56.00,,
90.907012432,1310070918,,instructions,572562220,71.00,0.75,insn per cycle
90.907012432,1751062601,,cycles,685679600,85.00,,
90.907012432,25119011,,CYCLE_ACTIVITY.STALLS_L3_MISS,683504081,85.00,,
90.907012432,39547299,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,684716633,85.00,,
90.907012432,329762,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687517925,85.00,,
90.907012432,49696731,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687333854,85.00,,
90.907012432,326882834,,EXE_ACTIVITY.2_PORTS_UTIL,459341133,57.00,,
91.007298985,1373207606,,instructions,573737381,71.00,0.78,insn per cycle
91.007298985,1750846466,,cycles,686772495,85.00,,
91.007298985,21047823,,CYCLE_ACTIVITY.STALLS_L3_MISS,687448125,85.00,,
91.007298985,35295814,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686868429,85.00,,
91.007298985,315930,,OFFCORE_REQUESTS.DEMAND_DATA_RD,683639092,85.00,,
91.007298985,44312692,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,683747466,85.00,,
91.007298985,333217806,,EXE_ACTIVITY.2_PORTS_UTIL,460431718,57.00,,
91.107586119,1341003664,,instructions,569562098,71.00,0.77,insn per cycle
91.107586119,1751156529,,cycles,686498077,85.00,,
91.107586119,22054761,,CYCLE_ACTIVITY.STALLS_L3_MISS,687445750,85.00,,
91.107586119,34605096,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686883640,85.00,,
91.107586119,290919,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687458917,85.00,,
91.107586119,42275239,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687525679,85.00,,
91.107586119,331254923,,EXE_ACTIVITY.2_PORTS_UTIL,452888370,56.00,,
91.207867079,1300199169,,instructions,571978301,71.00,0.74,insn per cycle
91.207867079,1751109000,,cycles,685101257,85.00,,
91.207867079,24180468,,CYCLE_ACTIVITY.STALLS_L3_MISS,683528364,85.00,,
91.207867079,38338177,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,685331649,85.00,,
91.207867079,323792,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687556906,85.00,,
91.207867079,48895325,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687219195,85.00,,
91.207867079,326174766,,EXE_ACTIVITY.2_PORTS_UTIL,458905290,57.00,,
91.308151768,1298611389,,instructions,573763851,71.00,0.74,insn per cycle
91.308151768,1751086858,,cycles,686892938,85.00,,
91.308151768,24286655,,CYCLE_ACTIVITY.STALLS_L3_MISS,687467451,85.00,,
91.308151768,37951952,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686372105,85.00,,
91.308151768,313090,,OFFCORE_REQUESTS.DEMAND_DATA_RD,683582677,85.00,,
91.308151768,46970176,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,684074825,85.00,,
91.308151768,326038905,,EXE_ACTIVITY.2_PORTS_UTIL,460708800,57.00,,
91.408461610,1280149101,,instructions,570166100,71.00,0.73,insn per cycle
91.408461610,1751242494,,cycles,687022508,85.00,,
91.408461610,25590286,,CYCLE_ACTIVITY.STALLS_L3_MISS,687564784,85.00,,
91.408461610,40222182,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686936608,85.00,,
91.408461610,335227,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687634773,85.00,,
91.408461610,50572954,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687462172,85.00,,
91.408461610,323678874,,EXE_ACTIVITY.2_PORTS_UTIL,453091537,56.00,,
91.508737507,1383979881,,instructions,571448817,71.00,0.79,insn per cycle
91.508737507,1750878550,,cycles,684560420,85.00,,
91.508737507,23550076,,CYCLE_ACTIVITY.STALLS_L3_MISS,683479397,85.00,,
91.508737507,37548100,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,685792659,85.00,,
91.508737507,324250,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687510770,85.00,,
91.508737507,47112991,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687043888,85.00,,
91.508737507,335884523,,EXE_ACTIVITY.2_PORTS_UTIL,458535799,57.00,,
91.609039650,1286331124,,instructions,573857159,71.00,0.73,insn per cycle
91.609039650,1751309033,,cycles,687118303,85.00,,
91.609039650,23990048,,CYCLE_ACTIVITY.STALLS_L3_MISS,687553782,85.00,,
91.609039650,38136188,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,685965228,85.00,,
91.609039650,319647,,OFFCORE_REQUESTS.DEMAND_DATA_RD,683692574,85.00,,
91.609039650,47741882,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,684622453,85.00,,
91.609039650,325198688,,EXE_ACTIVITY.2_PORTS_UTIL,460763364,57.00,,
91.709327544,1353909729,,instructions,570561384,71.00,0.77,insn per cycle
91.709327544,1750898238,,cycles,687282926,85.00,,
91.709327544,23427098,,CYCLE_ACTIVITY.STALLS_L3_MISS,687402255,85.00,,
91.709327544,38127952,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686765740,85.00,,
91.709327544,332540,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687491371,85.00,,
91.709327544,48063161,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,686995196,85.00,,
91.709327544,330739074,,EXE_ACTIVITY.2_PORTS_UTIL,453359774,56.00,,
91.809607434,1357043726,,instructions,570864027,71.00,0.78,insn per cycle
91.809607434,1750715162,,cycles,683971643,85.00,,
91.809607434,21899007,,CYCLE_ACTIVITY.STALLS_L3_MISS,683426746,85.00,,
91.809607434,36365185,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686278982,85.00,,
91.809607434,324624,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687438834,85.00,,
91.809607434,45467536,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,686832221,85.00,,
91.809607434,332333159,,EXE_ACTIVITY.2_PORTS_UTIL,458086023,57.00,,
91.909899412,1405989195,,instructions,573781745,71.00,0.80,insn per cycle
91.909899412,1750987262,,cycles,687165477,85.00,,
91.909899412,25451212,,CYCLE_ACTIVITY.STALLS_L3_MISS,687472894,85.00,,
91.909899412,40104288,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,685351526,85.00,,
91.909899412,336277,,OFFCORE_REQUESTS.DEMAND_DATA_RD,683602233,85.00,,
91.909899412,49796349,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,685117920,85.00,,
91.909899412,336795421,,EXE_ACTIVITY.2_PORTS_UTIL,460738351,57.00,,
92.010193361,1381630953,,instructions,571150992,71.00,0.79,insn per cycle
92.010193361,1751185501,,cycles,687547262,85.00,,
92.010193361,24746126,,CYCLE_ACTIVITY.STALLS_L3_MISS,687470694,85.00,,
92.010193361,38950611,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686932561,85.00,,
92.010193361,328421,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687586861,85.00,,
92.010193361,49137607,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,686650298,85.00,,
92.010193361,335037064,,EXE_ACTIVITY.2_PORTS_UTIL,453825316,56.00,,
92.110479646,1311846380,,instructions,570443107,71.00,0.75,insn per cycle
92.110479646,1751058514,,cycles,683767877,85.00,,
92.110479646,24083266,,CYCLE_ACTIVITY.STALLS_L3_MISS,683570607,85.00,,
92.110479646,37321144,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686846899,85.00,,
92.110479646,307696,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687552925,85.00,,
92.110479646,46830293,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,686836797,85.00,,
92.110479646,328038886,,EXE_ACTIVITY.2_PORTS_UTIL,457745729,57.00,,
92.210805155,1380705560,,instructions,573999118,71.00,0.79,insn per cycle
92.210805155,1751752266,,cycles,687567988,85.00,,
92.210805155,21265691,,CYCLE_ACTIVITY.STALLS_L3_MISS,687750212,85.00,,
92.210805155,35270596,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,685203401,85.00,,
92.210805155,325200,,OFFCORE_REQUESTS.DEMAND_DATA_RD,683870332,85.00,,
92.210805155,44502236,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,685744462,85.00,,
92.210805155,334321399,,EXE_ACTIVITY.2_PORTS_UTIL,460957813,57.00,,
92.311100965,1375174458,,instructions,571513332,71.00,0.79,insn per cycle
92.311100965,1750979585,,cycles,687464543,85.00,,
92.311100965,23604711,,CYCLE_ACTIVITY.STALLS_L3_MISS,687296428,85.00,,
92.311100965,38057879,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686950081,85.00,,
92.311100965,329361,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687521759,85.00,,
92.311100965,46550652,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,686244411,85.00,,
92.311100965,334329606,,EXE_ACTIVITY.2_PORTS_UTIL,454145714,56.00,,
92.411380736,1361082591,,instructions,570032378,71.00,0.78,insn per cycle
92.411380736,1750898828,,cycles,683623922,85.00,,
92.411380736,24682536,,CYCLE_ACTIVITY.STALLS_L3_MISS,683609735,85.00,,
