# started on Wed Dec  3 23:09:36 2025

119.661612803,306037957,,EXE_ACTIVITY.2_PORTS_UTIL,459591840,57.00,,
119.761882079,1169066205,,instructions,573650666,71.00,0.67,insn per cycle
119.761882079,1750623685,,cycles,687357300,85.00,,
119.761882079,61624293,,CYCLE_ACTIVITY.STALLS_L3_MISS,687135794,85.00,,
119.761882079,80100066,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,685921364,85.00,,
119.761882079,415619,,OFFCORE_REQUESTS.DEMAND_DATA_RD,684482745,85.00,,
119.761882079,104621151,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,684944132,85.00,,
119.761882079,307805547,,EXE_ACTIVITY.2_PORTS_UTIL,458670126,57.00,,
119.862165929,1139773019,,instructions,569658724,71.00,0.65,insn per cycle
119.862165929,1750912982,,cycles,685253872,85.00,,
119.862165929,59809951,,CYCLE_ACTIVITY.STALLS_L3_MISS,686616902,85.00,,
119.862165929,77729077,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686896137,85.00,,
119.862165929,407603,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687905582,85.00,,
119.862165929,101517047,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,686306663,85.00,,
119.862165929,305487990,,EXE_ACTIVITY.2_PORTS_UTIL,453989915,56.00,,
119.962352156,1153923479,,instructions,570665276,71.00,0.66,insn per cycle
119.962352156,1748979887,,cycles,684575182,85.00,,
119.962352156,55870884,,CYCLE_ACTIVITY.STALLS_L3_MISS,683647421,85.00,,
119.962352156,72773810,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,684541278,85.00,,
119.962352156,372513,,OFFCORE_REQUESTS.DEMAND_DATA_RD,685657506,85.00,,
119.962352156,94409471,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,685829361,85.00,,
119.962352156,307368339,,EXE_ACTIVITY.2_PORTS_UTIL,458772639,57.00,,
120.062615276,1123545575,,instructions,574148720,71.00,0.64,insn per cycle
120.062615276,1750558385,,cycles,687857299,85.00,,
120.062615276,57998375,,CYCLE_ACTIVITY.STALLS_L3_MISS,686571600,85.00,,
120.062615276,76086237,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,685613497,85.00,,
120.062615276,408062,,OFFCORE_REQUESTS.DEMAND_DATA_RD,684193200,85.00,,
120.062615276,100268670,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,685183354,85.00,,
120.062615276,304177426,,EXE_ACTIVITY.2_PORTS_UTIL,459457073,57.00,,
120.162874838,1146151591,,instructions,569702453,71.00,0.66,insn per cycle
120.162874838,1749465560,,cycles,685016484,85.00,,
120.162874838,59100355,,CYCLE_ACTIVITY.STALLS_L3_MISS,685979524,85.00,,
120.162874838,76209517,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,687286740,85.00,,
120.162874838,394106,,OFFCORE_REQUESTS.DEMAND_DATA_RD,686745396,85.00,,
120.162874838,98558254,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,685417135,85.00,,
120.162874838,306672227,,EXE_ACTIVITY.2_PORTS_UTIL,453805281,56.00,,
120.263138581,1144611854,,instructions,570499264,71.00,0.65,insn per cycle
120.263138581,1750255804,,cycles,684550075,85.00,,
120.263138581,60859476,,CYCLE_ACTIVITY.STALLS_L3_MISS,684499017,85.00,,
120.263138581,78851678,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,685096796,85.00,,
120.263138581,417993,,OFFCORE_REQUESTS.DEMAND_DATA_RD,686421839,85.00,,
120.263138581,103770651,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,686646813,85.00,,
120.263138581,306024246,,EXE_ACTIVITY.2_PORTS_UTIL,458083227,57.00,,
120.363354333,1156610838,,instructions,573917903,71.00,0.66,insn per cycle
120.363354333,1749597208,,cycles,687672964,85.00,,
120.363354333,61080099,,CYCLE_ACTIVITY.STALLS_L3_MISS,685921964,85.00,,
120.363354333,78285418,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,684845744,85.00,,
120.363354333,397523,,OFFCORE_REQUESTS.DEMAND_DATA_RD,683978003,85.00,,
120.363354333,101109801,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,684816027,85.00,,
120.363354333,306444563,,EXE_ACTIVITY.2_PORTS_UTIL,459935870,57.00,,
120.463614703,1146654919,,instructions,570614411,71.00,0.66,insn per cycle
120.463614703,1750487965,,cycles,685661739,85.00,,
120.463614703,59920657,,CYCLE_ACTIVITY.STALLS_L3_MISS,686422851,85.00,,
120.463614703,77512267,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,687838669,85.00,,
120.463614703,393617,,OFFCORE_REQUESTS.DEMAND_DATA_RD,686665185,85.00,,
120.463614703,102144343,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,685595289,85.00,,
120.463614703,305615454,,EXE_ACTIVITY.2_PORTS_UTIL,454454391,56.00,,
120.563875951,1188172091,,instructions,569878940,71.00,0.68,insn per cycle
120.563875951,1750301266,,cycles,684335556,85.00,,
120.563875951,63517898,,CYCLE_ACTIVITY.STALLS_L3_MISS,684833674,85.00,,
120.563875951,79996899,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,685408715,85.00,,
120.563875951,391495,,OFFCORE_REQUESTS.DEMAND_DATA_RD,686480015,85.00,,
120.563875951,104678248,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687209658,85.00,,
120.563875951,309477635,,EXE_ACTIVITY.2_PORTS_UTIL,456964357,57.00,,
120.664156359,1139118288,,instructions,574310479,71.00,0.65,insn per cycle
120.664156359,1750905187,,cycles,687781540,85.00,,
120.664156359,62558783,,CYCLE_ACTIVITY.STALLS_L3_MISS,686203484,85.00,,
120.664156359,79511961,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,684842399,85.00,,
120.664156359,406870,,OFFCORE_REQUESTS.DEMAND_DATA_RD,684805812,85.00,,
120.664156359,105708584,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,685308674,85.00,,
120.664156359,305560351,,EXE_ACTIVITY.2_PORTS_UTIL,460580974,57.00,,
120.764351863,1165277094,,instructions,570742175,71.00,0.67,insn per cycle
120.764351863,1749176793,,cycles,685795362,85.00,,
120.764351863,63494842,,CYCLE_ACTIVITY.STALLS_L3_MISS,685853674,85.00,,
120.764351863,81007646,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,687543838,85.00,,
120.764351863,419999,,OFFCORE_REQUESTS.DEMAND_DATA_RD,685820082,85.00,,
120.764351863,106363065,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,684728659,85.00,,
120.764351863,306540935,,EXE_ACTIVITY.2_PORTS_UTIL,454705535,56.00,,
120.864610754,1142842868,,instructions,569423355,71.00,0.65,insn per cycle
120.864610754,1750617937,,cycles,684146604,85.00,,
120.864610754,59164514,,CYCLE_ACTIVITY.STALLS_L3_MISS,685144263,85.00,,
120.864610754,77014835,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,685744554,85.00,,
120.864610754,391179,,OFFCORE_REQUESTS.DEMAND_DATA_RD,686542193,85.00,,
120.864610754,98534212,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687814653,85.00,,
120.864610754,305838923,,EXE_ACTIVITY.2_PORTS_UTIL,455940131,56.00,,
120.964874530,1160334282,,instructions,574194476,71.00,0.66,insn per cycle
120.964874530,1750466448,,cycles,687091396,85.00,,
120.964874530,63326139,,CYCLE_ACTIVITY.STALLS_L3_MISS,685783529,85.00,,
120.964874530,82134457,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,684435733,85.00,,
120.964874530,420854,,OFFCORE_REQUESTS.DEMAND_DATA_RD,684934622,85.00,,
120.964874530,107432939,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,685494711,85.00,,
120.964874530,306743470,,EXE_ACTIVITY.2_PORTS_UTIL,460476358,57.00,,
121.065139837,1118215499,,instructions,571437228,71.00,0.64,insn per cycle
121.065139837,1750645558,,cycles,686518647,85.00,,
121.065139837,60862494,,CYCLE_ACTIVITY.STALLS_L3_MISS,686766259,85.00,,
121.065139837,80855816,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,687744252,85.00,,
121.065139837,434109,,OFFCORE_REQUESTS.DEMAND_DATA_RD,686168456,85.00,,
121.065139837,105942107,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,684726474,85.00,,
121.065139837,304117475,,EXE_ACTIVITY.2_PORTS_UTIL,455795819,56.00,,
121.165350756,1148777015,,instructions,568438953,71.00,0.66,insn per cycle
121.165350756,1748411835,,cycles,683531215,85.00,,
121.165350756,64132390,,CYCLE_ACTIVITY.STALLS_L3_MISS,684635233,85.00,,
121.165350756,82913750,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,685501614,85.00,,
121.165350756,434416,,OFFCORE_REQUESTS.DEMAND_DATA_RD,685651681,85.00,,
121.165350756,109912580,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687230993,85.00,,
121.165350756,305584177,,EXE_ACTIVITY.2_PORTS_UTIL,454592287,56.00,,
121.265621548,1135761656,,instructions,574114562,71.00,0.65,insn per cycle
121.265621548,1750309939,,cycles,686510975,85.00,,
121.265621548,60861871,,CYCLE_ACTIVITY.STALLS_L3_MISS,685582361,85.00,,
121.265621548,79622120,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,684096611,85.00,,
121.265621548,419329,,OFFCORE_REQUESTS.DEMAND_DATA_RD,685102988,85.00,,
121.265621548,106126511,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,685620987,85.00,,
121.265621548,305324338,,EXE_ACTIVITY.2_PORTS_UTIL,460367467,57.00,,
121.365885360,1135479741,,instructions,571644172,71.00,0.65,insn per cycle
121.365885360,1750441376,,cycles,686465050,85.00,,
121.365885360,64322407,,CYCLE_ACTIVITY.STALLS_L3_MISS,687222029,85.00,,
121.365885360,84506791,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,687205990,85.00,,
121.365885360,442543,,OFFCORE_REQUESTS.DEMAND_DATA_RD,685884357,85.00,,
121.365885360,111087162,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,684430497,85.00,,
121.365885360,304903595,,EXE_ACTIVITY.2_PORTS_UTIL,456267971,57.00,,
121.466172485,1129526442,,instructions,569235917,71.00,0.65,insn per cycle
121.466172485,1751006659,,cycles,684814576,85.00,,
121.466172485,59067253,,CYCLE_ACTIVITY.STALLS_L3_MISS,685239504,85.00,,
121.466172485,78060853,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686725546,85.00,,
121.466172485,411455,,OFFCORE_REQUESTS.DEMAND_DATA_RD,686898136,85.00,,
121.466172485,101567855,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687970374,85.00,,
121.466172485,304551304,,EXE_ACTIVITY.2_PORTS_UTIL,455046201,56.00,,
121.566352372,1154998667,,instructions,573581026,71.00,0.66,insn per cycle
121.566352372,1749008553,,cycles,685702715,85.00,,
121.566352372,60443177,,CYCLE_ACTIVITY.STALLS_L3_MISS,684541656,85.00,,
121.566352372,76891002,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,683721872,85.00,,
121.566352372,371305,,OFFCORE_REQUESTS.DEMAND_DATA_RD,684582646,85.00,,
121.566352372,99189232,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,685649295,85.00,,
121.566352372,306429370,,EXE_ACTIVITY.2_PORTS_UTIL,459890956,57.00,,
121.666613685,1110182802,,instructions,571955267,71.00,0.63,insn per cycle
121.666613685,1750622881,,cycles,686509709,85.00,,
121.666613685,59846709,,CYCLE_ACTIVITY.STALLS_L3_MISS,687799094,85.00,,
121.666613685,78077310,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686677041,85.00,,
121.666613685,421192,,OFFCORE_REQUESTS.DEMAND_DATA_RD,685630895,85.00,,
121.666613685,103299392,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,684189504,85.00,,
121.666613685,303996365,,EXE_ACTIVITY.2_PORTS_UTIL,456839745,57.00,,
121.766879421,1153156223,,instructions,569061110,71.00,0.66,insn per cycle
121.766879421,1750328966,,cycles,684879183,85.00,,
121.766879421,64152508,,CYCLE_ACTIVITY.STALLS_L3_MISS,685357007,85.00,,
121.766879421,82552907,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686511214,85.00,,
121.766879421,426731,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687279131,85.00,,
121.766879421,108020811,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687220497,85.00,,
121.766879421,306367892,,EXE_ACTIVITY.2_PORTS_UTIL,454607400,56.00,,
121.867140246,1125513835,,instructions,573396927,71.00,0.64,insn per cycle
121.867140246,1750508185,,cycles,686056086,85.00,,
121.867140246,60089169,,CYCLE_ACTIVITY.STALLS_L3_MISS,684621236,85.00,,
121.867140246,77470708,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,684665784,85.00,,
121.867140246,412134,,OFFCORE_REQUESTS.DEMAND_DATA_RD,685200459,85.00,,
121.867140246,102947795,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,686565356,85.00,,
121.867140246,304375004,,EXE_ACTIVITY.2_PORTS_UTIL,460090534,57.00,,
121.967350619,1135766586,,instructions,572136432,71.00,0.65,insn per cycle
121.967350619,1749159884,,cycles,685949267,85.00,,
121.967350619,63026567,,CYCLE_ACTIVITY.STALLS_L3_MISS,687505222,85.00,,
121.967350619,81807070,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,685864694,85.00,,
121.967350619,429680,,OFFCORE_REQUESTS.DEMAND_DATA_RD,684772602,85.00,,
121.967350619,108108460,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,683804957,85.00,,
121.967350619,304935601,,EXE_ACTIVITY.2_PORTS_UTIL,456937525,57.00,,
122.067611765,1166593766,,instructions,569032186,71.00,0.67,insn per cycle
122.067611765,1750357722,,cycles,685112086,85.00,,
122.067611765,62936394,,CYCLE_ACTIVITY.STALLS_L3_MISS,685588894,85.00,,
122.067611765,80875462,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686503656,85.00,,
122.067611765,416153,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687755138,85.00,,
122.067611765,106531317,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,686626367,85.00,,
122.067611765,308618000,,EXE_ACTIVITY.2_PORTS_UTIL,454316222,56.00,,
122.167874960,1147952645,,instructions,572635541,71.00,0.66,insn per cycle
122.167874960,1749598111,,cycles,685836652,85.00,,
122.167874960,67461480,,CYCLE_ACTIVITY.STALLS_L3_MISS,683960932,85.00,,
122.167874960,86773421,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,684547905,85.00,,
122.167874960,443875,,OFFCORE_REQUESTS.DEMAND_DATA_RD,685079763,85.00,,
122.167874960,116152663,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,686163804,85.00,,
122.167874960,304590051,,EXE_ACTIVITY.2_PORTS_UTIL,459870095,57.00,,
122.268168992,1147999792,,instructions,573227843,71.00,0.66,insn per cycle
122.268168992,1750960572,,cycles,686929656,85.00,,
122.268168992,58520265,,CYCLE_ACTIVITY.STALLS_L3_MISS,687850735,85.00,,
122.268168992,74921878,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686321515,85.00,,
122.268168992,376657,,OFFCORE_REQUESTS.DEMAND_DATA_RD,684859825,85.00,,
122.268168992,96526335,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,684783779,85.00,,
122.268168992,306214117,,EXE_ACTIVITY.2_PORTS_UTIL,457893764,57.00,,
122.368354215,1159239429,,instructions,568709587,71.00,0.66,insn per cycle
122.368354215,1749007678,,cycles,684537909,85.00,,
122.368354215,63462697,,CYCLE_ACTIVITY.STALLS_L3_MISS,685675089,85.00,,
122.368354215,81712393,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,685879245,85.00,,
122.368354215,410024,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687510340,85.00,,
122.368354215,106563042,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,685794746,85.00,,
122.368354215,305781705,,EXE_ACTIVITY.2_PORTS_UTIL,453736172,56.00,,
122.468620235,1119546837,,instructions,571901522,71.00,0.64,insn per cycle
122.468620235,1750684464,,cycles,685607788,85.00,,
122.468620235,59511402,,CYCLE_ACTIVITY.STALLS_L3_MISS,684168704,85.00,,
122.468620235,77570999,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,685252407,85.00,,
122.468620235,404881,,OFFCORE_REQUESTS.DEMAND_DATA_RD,685777816,85.00,,
122.468620235,101590248,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,686592826,85.00,,
122.468620235,304252231,,EXE_ACTIVITY.2_PORTS_UTIL,459613657,57.00,,
122.568885315,1122790031,,instructions,573564198,71.00,0.64,insn per cycle
122.568885315,1750392782,,cycles,687283059,85.00,,
122.568885315,60379344,,CYCLE_ACTIVITY.STALLS_L3_MISS,687076619,85.00,,
122.568885315,78121834,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,685860391,85.00,,
122.568885315,401949,,OFFCORE_REQUESTS.DEMAND_DATA_RD,684403719,85.00,,
122.568885315,103141463,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,684866642,85.00,,
122.568885315,304377522,,EXE_ACTIVITY.2_PORTS_UTIL,458608921,57.00,,
122.669143870,1127775428,,instructions,569573662,71.00,0.64,insn per cycle
122.669143870,1750499001,,cycles,685146424,85.00,,
122.669143870,64681310,,CYCLE_ACTIVITY.STALLS_L3_MISS,686436949,85.00,,
122.669143870,84760225,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686777814,85.00,,
122.669143870,458855,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687739919,85.00,,
122.669143870,111863721,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,686147470,85.00,,
122.669143870,304173994,,EXE_ACTIVITY.2_PORTS_UTIL,453941149,56.00,,
122.769353665,1122491938,,instructions,570788873,71.00,0.64,insn per cycle
122.769353665,1749628845,,cycles,684749584,85.00,,
122.769353665,59894745,,CYCLE_ACTIVITY.STALLS_L3_MISS,683944322,85.00,,
122.769353665,77983019,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,684792658,85.00,,
122.769353665,419201,,OFFCORE_REQUESTS.DEMAND_DATA_RD,685953813,85.00,,
122.769353665,102344768,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,686124314,85.00,,
122.769353665,304930094,,EXE_ACTIVITY.2_PORTS_UTIL,458836074,57.00,,
122.869623814,1148942398,,instructions,574156087,71.00,0.66,insn per cycle
122.869623814,1750547900,,cycles,687869721,85.00,,
122.869623814,63109201,,CYCLE_ACTIVITY.STALLS_L3_MISS,686620760,85.00,,
122.869623814,81241651,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,685645961,85.00,,
122.869623814,427748,,OFFCORE_REQUESTS.DEMAND_DATA_RD,684215452,85.00,,
122.869623814,107534667,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,685196609,85.00,,
122.869623814,306578614,,EXE_ACTIVITY.2_PORTS_UTIL,459438690,57.00,,
122.969884880,1143673284,,instructions,570025668,71.00,0.65,insn per cycle
122.969884880,1750338400,,cycles,685340326,85.00,,
122.969884880,62622297,,CYCLE_ACTIVITY.STALLS_L3_MISS,686361410,85.00,,
122.969884880,81270188,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,687249137,85.00,,
122.969884880,429230,,OFFCORE_REQUESTS.DEMAND_DATA_RD,687130527,85.00,,
122.969884880,107099071,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,685816381,85.00,,
122.969884880,305211229,,EXE_ACTIVITY.2_PORTS_UTIL,454166996,56.00,,
123.070149093,1138612735,,instructions,570512903,71.00,0.65,insn per cycle
123.070149093,1750667702,,cycles,684699640,85.00,,
123.070149093,59959296,,CYCLE_ACTIVITY.STALLS_L3_MISS,684633515,85.00,,
123.070149093,77050465,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,685225923,85.00,,
123.070149093,405695,,OFFCORE_REQUESTS.DEMAND_DATA_RD,686584118,85.00,,
123.070149093,101049406,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,686777131,85.00,,
123.070149093,306212207,,EXE_ACTIVITY.2_PORTS_UTIL,458113309,57.00,,
123.170353372,1123123622,,instructions,573440036,71.00,0.64,insn per cycle
123.170353372,1748477310,,cycles,687191521,85.00,,
123.170353372,60977217,,CYCLE_ACTIVITY.STALLS_L3_MISS,685429610,85.00,,
123.170353372,78709306,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,684363538,85.00,,
123.170353372,415726,,OFFCORE_REQUESTS.DEMAND_DATA_RD,683479094,85.00,,
123.170353372,104696445,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,685226925,85.00,,
123.170353372,303821377,,EXE_ACTIVITY.2_PORTS_UTIL,458994464,57.00,,
123.270614844,1148636626,,instructions,571434813,71.00,0.66,insn per cycle
123.270614844,1750027372,,cycles,685790408,85.00,,
123.270614844,61923191,,CYCLE_ACTIVITY.STALLS_L3_MISS,686249677,85.00,,
123.270614844,81386467,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,687644058,85.00,,
123.270614844,432521,,OFFCORE_REQUESTS.DEMAND_DATA_RD,686667316,85.00,,
123.270614844,105861589,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,684546301,85.00,,
123.270614844,306932259,,EXE_ACTIVITY.2_PORTS_UTIL,455174974,56.00,,
123.370882258,1150436286,,instructions,568982222,71.00,0.66,insn per cycle
123.370882258,1750645754,,cycles,684113945,85.00,,
123.370882258,64694502,,CYCLE_ACTIVITY.STALLS_L3_MISS,685297510,85.00,,
123.370882258,83710088,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686084983,85.00,,
123.370882258,436282,,OFFCORE_REQUESTS.DEMAND_DATA_RD,686558427,85.00,,
123.370882258,109814188,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687299376,85.00,,
123.370882258,306024464,,EXE_ACTIVITY.2_PORTS_UTIL,456027019,56.00,,
123.471140980,1128273507,,instructions,574173427,71.00,0.64,insn per cycle
123.471140980,1750437562,,cycles,687610320,85.00,,
123.471140980,63115136,,CYCLE_ACTIVITY.STALLS_L3_MISS,685629531,85.00,,
123.471140980,82764162,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,684125317,85.00,,
123.471140980,437271,,OFFCORE_REQUESTS.DEMAND_DATA_RD,684756767,85.00,,
123.471140980,107834456,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,686063408,85.00,,
123.471140980,304553448,,EXE_ACTIVITY.2_PORTS_UTIL,460447372,57.00,,
123.571350430,1146930643,,instructions,571823664,71.00,0.66,insn per cycle
123.571350430,1749362966,,cycles,685965830,85.00,,
123.571350430,63771354,,CYCLE_ACTIVITY.STALLS_L3_MISS,685992378,85.00,,
123.571350430,82312686,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,687643550,85.00,,
123.571350430,417969,,OFFCORE_REQUESTS.DEMAND_DATA_RD,685821057,85.00,,
123.571350430,109038167,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,683930920,85.00,,
123.571350430,306086796,,EXE_ACTIVITY.2_PORTS_UTIL,455799675,56.00,,
123.671608871,1131475530,,instructions,568410207,71.00,0.65,insn per cycle
123.671608871,1750548897,,cycles,684074037,85.00,,
123.671608871,65599352,,CYCLE_ACTIVITY.STALLS_L3_MISS,685796604,85.00,,
123.671608871,85002485,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,686036983,85.00,,
123.671608871,450070,,OFFCORE_REQUESTS.DEMAND_DATA_RD,686501433,85.00,,
123.671608871,111433258,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687780772,85.00,,
123.671608871,303659313,,EXE_ACTIVITY.2_PORTS_UTIL,454925127,56.00,,
123.771885015,1155017040,,instructions,574264003,71.00,0.66,insn per cycle
123.771885015,1750639138,,cycles,687188543,85.00,,
123.771885015,65763240,,CYCLE_ACTIVITY.STALLS_L3_MISS,685194097,85.00,,
123.771885015,85553362,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,684198651,85.00,,
123.771885015,444690,,OFFCORE_REQUESTS.DEMAND_DATA_RD,685383244,85.00,,
123.771885015,112073407,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,686134885,85.00,,
123.771885015,306508084,,EXE_ACTIVITY.2_PORTS_UTIL,460533207,57.00,,
123.872150612,1148960972,,instructions,572268447,71.00,0.66,insn per cycle
123.872150612,1750533654,,cycles,686495608,85.00,,
123.872150612,63273569,,CYCLE_ACTIVITY.STALLS_L3_MISS,686714309,85.00,,
123.872150612,80989009,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,687735528,85.00,,
123.872150612,417792,,OFFCORE_REQUESTS.DEMAND_DATA_RD,685777607,85.00,,
123.872150612,105394741,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,684073939,85.00,,
123.872150612,305804825,,EXE_ACTIVITY.2_PORTS_UTIL,456782956,57.00,,
123.972353079,1141977773,,instructions,567927299,71.00,0.65,insn per cycle
123.972353079,1749108085,,cycles,683821640,85.00,,
123.972353079,62652343,,CYCLE_ACTIVITY.STALLS_L3_MISS,685483989,85.00,,
123.972353079,80448927,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,685858584,85.00,,
123.972353079,417539,,OFFCORE_REQUESTS.DEMAND_DATA_RD,685921128,85.00,,
123.972353079,105604698,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,687529241,85.00,,
123.972353079,305348222,,EXE_ACTIVITY.2_PORTS_UTIL,453927858,56.00,,
