# started on Thu Dec  4 01:15:13 2025

28.865643404,41489753,,OFFCORE_REQUESTS.DEMAND_DATA_RD,856133499,85.00,,
28.865643404,11446445091,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,857006748,85.00,,
28.865643404,36774046,,EXE_ACTIVITY.2_PORTS_UTIL,575666187,57.00,,
28.965983022,302102914,,instructions,713995370,71.00,0.14,insn per cycle
28.965983022,2187068122,,cycles,857241110,85.00,,
28.965983022,1858724190,,CYCLE_ACTIVITY.STALLS_L3_MISS,858022553,85.00,,
28.965983022,2119054473,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,859824811,85.00,,
28.965983022,41445681,,OFFCORE_REQUESTS.DEMAND_DATA_RD,858551064,85.00,,
28.965983022,11444876895,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,855603606,85.00,,
28.965983022,36743795,,EXE_ACTIVITY.2_PORTS_UTIL,568845728,56.00,,
29.066300255,302067627,,instructions,709925618,70.00,0.14,insn per cycle
29.066300255,2186437780,,cycles,854091447,85.00,,
29.066300255,1858449490,,CYCLE_ACTIVITY.STALLS_L3_MISS,856645091,85.00,,
29.066300255,2118605007,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,856958265,85.00,,
29.066300255,41452101,,OFFCORE_REQUESTS.DEMAND_DATA_RD,857261865,85.00,,
29.066300255,11436124116,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,859104004,85.00,,
29.066300255,36743010,,EXE_ACTIVITY.2_PORTS_UTIL,569863548,56.00,,
29.166610495,302061237,,instructions,717951503,71.00,0.14,insn per cycle
29.166610495,2186673619,,cycles,859187843,85.00,,
29.166610495,1858716539,,CYCLE_ACTIVITY.STALLS_L3_MISS,856490846,85.00,,
29.166610495,2119036950,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,855315485,85.00,,
29.166610495,41473125,,OFFCORE_REQUESTS.DEMAND_DATA_RD,856391400,85.00,,
29.166610495,11440550213,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,856805733,85.00,,
29.166610495,36702640,,EXE_ACTIVITY.2_PORTS_UTIL,574845987,57.00,,
29.266855368,301839242,,instructions,713474043,71.00,0.14,insn per cycle
29.266855368,2185493111,,cycles,856541783,85.00,,
29.266855368,1857394854,,CYCLE_ACTIVITY.STALLS_L3_MISS,857491557,85.00,,
29.266855368,2117623315,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,858697780,85.00,,
29.266855368,41415825,,OFFCORE_REQUESTS.DEMAND_DATA_RD,857092667,85.00,,
29.266855368,11431068458,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,855174000,85.00,,
29.266855368,36703885,,EXE_ACTIVITY.2_PORTS_UTIL,569305851,56.00,,
29.367163095,302032318,,instructions,711041600,71.00,0.14,insn per cycle
29.367163095,2186372999,,cycles,855284296,85.00,,
29.367163095,1858489993,,CYCLE_ACTIVITY.STALLS_L3_MISS,856561524,85.00,,
29.367163095,2118531777,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,856925839,85.00,,
29.367163095,41462468,,OFFCORE_REQUESTS.DEMAND_DATA_RD,857304351,85.00,,
29.367163095,11430826905,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,858957377,85.00,,
29.367163095,36743099,,EXE_ACTIVITY.2_PORTS_UTIL,569489972,56.00,,
29.467478035,301822308,,instructions,716549261,71.00,0.14,insn per cycle
29.467478035,2185720724,,cycles,858481343,85.00,,
29.467478035,1857615469,,CYCLE_ACTIVITY.STALLS_L3_MISS,856635345,85.00,,
29.467478035,2117601332,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,855053973,85.00,,
29.467478035,41427346,,OFFCORE_REQUESTS.DEMAND_DATA_RD,856189739,85.00,,
29.467478035,11424709606,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,856453154,85.00,,
29.467478035,36708284,,EXE_ACTIVITY.2_PORTS_UTIL,574129388,57.00,,
29.567792888,302102747,,instructions,713817802,71.00,0.14,insn per cycle
29.567792888,2186730888,,cycles,857055121,85.00,,
29.567792888,1858685890,,CYCLE_ACTIVITY.STALLS_L3_MISS,857605330,85.00,,
29.567792888,2118918215,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,858954748,85.00,,
29.567792888,41474887,,OFFCORE_REQUESTS.DEMAND_DATA_RD,857796012,85.00,,
29.567792888,11430919037,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,856075963,85.00,,
29.567792888,36739636,,EXE_ACTIVITY.2_PORTS_UTIL,569695717,56.00,,
29.668109955,301786322,,instructions,711869103,71.00,0.14,insn per cycle
29.668109955,2186449903,,cycles,855242775,85.00,,
29.668109955,1858456910,,CYCLE_ACTIVITY.STALLS_L3_MISS,856583428,85.00,,
29.668109955,2118496590,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,857076060,85.00,,
29.668109955,41417289,,OFFCORE_REQUESTS.DEMAND_DATA_RD,857173342,85.00,,
29.668109955,11424973835,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,858309048,85.00,,
29.668109955,36732278,,EXE_ACTIVITY.2_PORTS_UTIL,570311619,57.00,,
29.768445210,301873027,,instructions,717854862,71.00,0.14,insn per cycle
29.768445210,2187066828,,cycles,859803866,85.00,,
29.768445210,1859104682,,CYCLE_ACTIVITY.STALLS_L3_MISS,857274262,85.00,,
29.768445210,2119179419,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,855570855,85.00,,
29.768445210,41441213,,OFFCORE_REQUESTS.DEMAND_DATA_RD,856768655,85.00,,
29.768445210,11430768982,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,857066336,85.00,,
29.768445210,36702070,,EXE_ACTIVITY.2_PORTS_UTIL,574060719,57.00,,
29.868755182,302040086,,instructions,713248403,71.00,0.14,insn per cycle
29.868755182,2186885860,,cycles,856463472,85.00,,
29.868755182,1858955580,,CYCLE_ACTIVITY.STALLS_L3_MISS,857341514,85.00,,
29.868755182,2118981247,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,859504894,85.00,,
29.868755182,41463492,,OFFCORE_REQUESTS.DEMAND_DATA_RD,858249622,85.00,,
29.868755182,11425888649,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,856106826,85.00,,
29.868755182,36719503,,EXE_ACTIVITY.2_PORTS_UTIL,569224998,56.00,,
29.969069785,301573443,,instructions,711990535,71.00,0.14,insn per cycle
29.969069785,2186960686,,cycles,855513941,85.00,,
29.969069785,1858799157,,CYCLE_ACTIVITY.STALLS_L3_MISS,856757237,85.00,,
29.969069785,2118907488,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,856816032,85.00,,
29.969069785,41392761,,OFFCORE_REQUESTS.DEMAND_DATA_RD,856703178,85.00,,
29.969069785,11422271797,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,858754208,85.00,,
29.969069785,36658069,,EXE_ACTIVITY.2_PORTS_UTIL,571130548,57.00,,
30.069319189,301534980,,instructions,717443294,71.00,0.14,insn per cycle
30.069319189,2185416492,,cycles,859152861,85.00,,
30.069319189,1857540485,,CYCLE_ACTIVITY.STALLS_L3_MISS,856427602,85.00,,
30.069319189,2117524757,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,854798015,85.00,,
30.069319189,41394712,,OFFCORE_REQUESTS.DEMAND_DATA_RD,856265016,85.00,,
30.069319189,11413200126,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,856433691,85.00,,
30.069319189,36671944,,EXE_ACTIVITY.2_PORTS_UTIL,573725547,57.00,,
30.169629159,301826961,,instructions,713176089,71.00,0.14,insn per cycle
30.169629159,2187107035,,cycles,856387974,85.00,,
30.169629159,1858900051,,CYCLE_ACTIVITY.STALLS_L3_MISS,857641786,85.00,,
30.169629159,2119085353,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,859777329,85.00,,
30.169629159,41439392,,OFFCORE_REQUESTS.DEMAND_DATA_RD,857889754,85.00,,
30.169629159,11417788900,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,855833895,85.00,,
30.169629159,36709829,,EXE_ACTIVITY.2_PORTS_UTIL,569393165,56.00,,
30.269852263,301281192,,instructions,711326032,71.00,0.14,insn per cycle
30.269852263,2184772735,,cycles,855139041,85.00,,
30.269852263,1856811160,,CYCLE_ACTIVITY.STALLS_L3_MISS,855967958,85.00,,
30.269852263,2116714390,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,855851317,85.00,,
30.269852263,41366334,,OFFCORE_REQUESTS.DEMAND_DATA_RD,856203923,85.00,,
30.269852263,11405858706,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,858250556,85.00,,
30.269852263,36658204,,EXE_ACTIVITY.2_PORTS_UTIL,570110063,57.00,,
30.370164402,301809961,,instructions,717641005,71.00,0.14,insn per cycle
30.370164402,2186201379,,cycles,859080203,85.00,,
30.370164402,1858253670,,CYCLE_ACTIVITY.STALLS_L3_MISS,856459135,85.00,,
30.370164402,2118080977,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,855022311,85.00,,
30.370164402,41437846,,OFFCORE_REQUESTS.DEMAND_DATA_RD,856588082,85.00,,
30.370164402,11414651437,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,856825998,85.00,,
30.370164402,36710492,,EXE_ACTIVITY.2_PORTS_UTIL,574347251,57.00,,
30.470498157,301468374,,instructions,711768280,71.00,0.14,insn per cycle
30.470498157,2185606010,,cycles,855735720,85.00,,
30.470498157,1857179018,,CYCLE_ACTIVITY.STALLS_L3_MISS,858162808,85.00,,
30.470498157,2117127070,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,859636678,86.00,,
30.470498157,41375342,,OFFCORE_REQUESTS.DEMAND_DATA_RD,856994734,85.00,,
30.470498157,11404910695,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,855441202,85.00,,
30.470498157,36689793,,EXE_ACTIVITY.2_PORTS_UTIL,567993158,56.00,,
30.570838422,301728162,,instructions,712071816,71.00,0.14,insn per cycle
30.570838422,2187261295,,cycles,856141999,85.00,,
30.570838422,1858988802,,CYCLE_ACTIVITY.STALLS_L3_MISS,856326087,85.00,,
30.570838422,2119053586,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,856337908,85.00,,
30.570838422,41423437,,OFFCORE_REQUESTS.DEMAND_DATA_RD,857907959,85.00,,
30.570838422,11414274970,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,859949584,85.00,,
30.570838422,36698448,,EXE_ACTIVITY.2_PORTS_UTIL,570446331,57.00,,
30.671145208,301499828,,instructions,718005875,71.00,0.14,insn per cycle
30.671145208,2185423567,,cycles,858577416,85.00,,
30.671145208,1857350380,,CYCLE_ACTIVITY.STALLS_L3_MISS,856121212,85.00,,
30.671145208,2117114021,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,854973215,85.00,,
30.671145208,41349924,,OFFCORE_REQUESTS.DEMAND_DATA_RD,856399201,85.00,,
30.671145208,11400263462,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,855596562,85.00,,
30.671145208,36726562,,EXE_ACTIVITY.2_PORTS_UTIL,574912342,57.00,,
30.771463437,301357834,,instructions,713044406,71.00,0.14,insn per cycle
30.771463437,2186844372,,cycles,857076721,85.00,,
30.771463437,1858656769,,CYCLE_ACTIVITY.STALLS_L3_MISS,858884199,85.00,,
30.771463437,2118671263,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,860014281,85.00,,
30.771463437,41371751,,OFFCORE_REQUESTS.DEMAND_DATA_RD,857380882,85.00,,
30.771463437,11407325851,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,855440635,85.00,,
30.771463437,36662740,,EXE_ACTIVITY.2_PORTS_UTIL,568379219,56.00,,
30.871769393,301517706,,instructions,711248100,71.00,0.14,insn per cycle
30.871769393,2186907166,,cycles,855416903,85.00,,
30.871769393,1858771025,,CYCLE_ACTIVITY.STALLS_L3_MISS,855802900,85.00,,
30.871769393,2118877292,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,856712016,85.00,,
30.871769393,41409685,,OFFCORE_REQUESTS.DEMAND_DATA_RD,858341056,85.00,,
30.871769393,11405073026,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,859863303,85.00,,
30.871769393,36671651,,EXE_ACTIVITY.2_PORTS_UTIL,569571084,56.00,,
30.972086316,301313551,,instructions,718610366,71.00,0.14,insn per cycle
30.972086316,2187134676,,cycles,859080737,85.00,,
30.972086316,1858575367,,CYCLE_ACTIVITY.STALLS_L3_MISS,856591588,85.00,,
30.972086316,2118767289,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,855198029,85.00,,
30.972086316,41365926,,OFFCORE_REQUESTS.DEMAND_DATA_RD,855939883,85.00,,
30.972086316,11403262779,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,856448131,85.00,,
30.972086316,36677716,,EXE_ACTIVITY.2_PORTS_UTIL,576404565,57.00,,
31.072316931,301120226,,instructions,712524452,71.00,0.14,insn per cycle
31.072316931,2184366046,,cycles,856281017,85.00,,
31.072316931,1856327616,,CYCLE_ACTIVITY.STALLS_L3_MISS,858116851,85.00,,
31.072316931,2116184968,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,858932944,85.00,,
31.072316931,41342336,,OFFCORE_REQUESTS.DEMAND_DATA_RD,855301563,85.00,,
31.072316931,11387172231,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,855155669,85.00,,
31.072316931,36621287,,EXE_ACTIVITY.2_PORTS_UTIL,568289515,56.00,,
31.172624649,301397588,,instructions,712164624,71.00,0.14,insn per cycle
31.172624649,2186499374,,cycles,855763715,85.00,,
31.172624649,1858175274,,CYCLE_ACTIVITY.STALLS_L3_MISS,855605296,85.00,,
31.172624649,2118272736,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,856669182,85.00,,
31.172624649,41374142,,OFFCORE_REQUESTS.DEMAND_DATA_RD,858434360,85.00,,
31.172624649,11393625492,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,858957466,85.00,,
31.172624649,36683137,,EXE_ACTIVITY.2_PORTS_UTIL,569870901,56.00,,
31.272852707,301025442,,instructions,716450118,71.00,0.14,insn per cycle
31.272852707,2185033418,,cycles,857322231,85.00,,
31.272852707,1856757129,,CYCLE_ACTIVITY.STALLS_L3_MISS,855689032,85.00,,
31.272852707,2116802466,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,855328105,85.00,,
31.272852707,41329107,,OFFCORE_REQUESTS.DEMAND_DATA_RD,855171799,85.00,,
31.272852707,11385549559,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,855878792,85.00,,
31.272852707,36645733,,EXE_ACTIVITY.2_PORTS_UTIL,574704458,57.00,,
31.373184670,301401322,,instructions,713888037,71.00,0.14,insn per cycle
31.373184670,2187023698,,cycles,857629598,85.00,,
31.373184670,1858883916,,CYCLE_ACTIVITY.STALLS_L3_MISS,859094029,85.00,,
31.373184670,2118964447,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,858838184,85.00,,
31.373184670,41397846,,OFFCORE_REQUESTS.DEMAND_DATA_RD,857099003,85.00,,
31.373184670,11393943202,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,856095638,85.00,,
31.373184670,36670616,,EXE_ACTIVITY.2_PORTS_UTIL,569489355,56.00,,
31.473508979,300921607,,instructions,710461506,71.00,0.14,insn per cycle
31.473508979,2185292827,,cycles,855207394,85.00,,
31.473508979,1856781024,,CYCLE_ACTIVITY.STALLS_L3_MISS,855965259,85.00,,
31.473508979,2116838199,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,856572458,85.00,,
31.473508979,41326151,,OFFCORE_REQUESTS.DEMAND_DATA_RD,858625428,85.00,,
31.473508979,11378178907,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,858413705,85.00,,
31.473508979,36623295,,EXE_ACTIVITY.2_PORTS_UTIL,568056535,56.00,,
31.573834477,301321104,,instructions,717134608,71.00,0.14,insn per cycle
31.573834477,2187259075,,cycles,858083506,85.00,,
31.573834477,1858865566,,CYCLE_ACTIVITY.STALLS_L3_MISS,855927179,85.00,,
31.573834477,2119147832,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,855761793,85.00,,
31.573834477,41395845,,OFFCORE_REQUESTS.DEMAND_DATA_RD,856478063,85.00,,
31.573834477,11391300969,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,857316041,85.00,,
31.573834477,36693253,,EXE_ACTIVITY.2_PORTS_UTIL,575455049,57.00,,
31.674147500,301099626,,instructions,714788677,71.00,0.14,insn per cycle
31.674147500,2186715554,,cycles,857634644,85.00,,
31.674147500,1858468721,,CYCLE_ACTIVITY.STALLS_L3_MISS,858971022,85.00,,
31.674147500,2118457569,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,858634545,85.00,,
31.674147500,41360162,,OFFCORE_REQUESTS.DEMAND_DATA_RD,856525360,85.00,,
31.674147500,11384900501,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,855182059,85.00,,
31.674147500,36638848,,EXE_ACTIVITY.2_PORTS_UTIL,570545154,57.00,,
31.774457331,301029680,,instructions,711778469,71.00,0.14,insn per cycle
31.774457331,2186830532,,cycles,856648333,85.00,,
31.774457331,1858260778,,CYCLE_ACTIVITY.STALLS_L3_MISS,856834756,85.00,,
31.774457331,2118397289,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,857226549,85.00,,
31.774457331,41347731,,OFFCORE_REQUESTS.DEMAND_DATA_RD,858858634,85.00,,
31.774457331,11383696587,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,859056657,85.00,,
31.774457331,36655981,,EXE_ACTIVITY.2_PORTS_UTIL,568168416,56.00,,
31.874761947,301178639,,instructions,716233567,71.00,0.14,insn per cycle
31.874761947,2186983883,,cycles,857222978,85.00,,
31.874761947,1858939810,,CYCLE_ACTIVITY.STALLS_L3_MISS,855358653,85.00,,
31.874761947,2119020926,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,856287130,85.00,,
31.874761947,41392320,,OFFCORE_REQUESTS.DEMAND_DATA_RD,856975138,85.00,,
31.874761947,11387952951,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,857290199,85.00,,
31.874761947,36650164,,EXE_ACTIVITY.2_PORTS_UTIL,574830211,57.00,,
31.975089063,301112847,,instructions,715031894,71.00,0.14,insn per cycle
31.975089063,2187159431,,cycles,857865628,85.00,,
31.975089063,1858468371,,CYCLE_ACTIVITY.STALLS_L3_MISS,859129953,85.00,,
31.975089063,2118730249,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,858356103,85.00,,
31.975089063,41341288,,OFFCORE_REQUESTS.DEMAND_DATA_RD,855818435,85.00,,
31.975089063,11383077148,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,855534997,85.00,,
31.975089063,36624107,,EXE_ACTIVITY.2_PORTS_UTIL,571525851,57.00,,
32.075317739,300761315,,instructions,711320821,71.00,0.14,insn per cycle
32.075317739,2184920721,,cycles,856114761,85.00,,
32.075317739,1856502242,,CYCLE_ACTIVITY.STALLS_L3_MISS,856192682,85.00,,
32.075317739,2116411647,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,856497143,85.00,,
32.075317739,41309603,,OFFCORE_REQUESTS.DEMAND_DATA_RD,858304804,85.00,,
32.075317739,11368353428,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,858221736,85.00,,
32.075317739,36615713,,EXE_ACTIVITY.2_PORTS_UTIL,567556251,56.00,,
32.175645718,301201258,,instructions,716045449,71.00,0.14,insn per cycle
32.175645718,2187484931,,cycles,857045042,85.00,,
32.175645718,1858992941,,CYCLE_ACTIVITY.STALLS_L3_MISS,855417341,85.00,,
32.175645718,2119207239,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,856667362,85.00,,
32.175645718,41391390,,OFFCORE_REQUESTS.DEMAND_DATA_RD,857080182,85.00,,
32.175645718,11383553798,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,857417183,85.00,,
32.175645718,36658613,,EXE_ACTIVITY.2_PORTS_UTIL,574766742,57.00,,
32.275970302,300997763,,instructions,715199561,71.00,0.14,insn per cycle
32.275970302,2186998995,,cycles,858025350,85.00,,
32.275970302,1858287137,,CYCLE_ACTIVITY.STALLS_L3_MISS,859119036,85.00,,
32.275970302,2118386212,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,857957883,85.00,,
32.275970302,41329324,,OFFCORE_REQUESTS.DEMAND_DATA_RD,855690048,85.00,,
32.275970302,11374529732,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,855767444,85.00,,
32.275970302,36644274,,EXE_ACTIVITY.2_PORTS_UTIL,571766850,57.00,,
32.376277642,301105169,,instructions,711874490,71.00,0.14,insn per cycle
32.376277642,2186563279,,cycles,856745676,85.00,,
32.376277642,1857936050,,CYCLE_ACTIVITY.STALLS_L3_MISS,856920656,85.00,,
32.376277642,2118044809,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,857358870,85.00,,
32.376277642,41353057,,OFFCORE_REQUESTS.DEMAND_DATA_RD,858979521,85.00,,
32.376277642,11373750767,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,858702943,85.00,,
32.376277642,36662004,,EXE_ACTIVITY.2_PORTS_UTIL,567901710,56.00,,
32.476589165,300629621,,instructions,714299628,71.00,0.14,insn per cycle
32.476589165,2185968541,,cycles,856087598,85.00,,
32.476589165,1857497871,,CYCLE_ACTIVITY.STALLS_L3_MISS,855480633,85.00,,
32.476589165,2117475781,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,856906744,85.00,,
32.476589165,41316207,,OFFCORE_REQUESTS.DEMAND_DATA_RD,856511706,85.00,,
32.476589165,11368211587,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,856817163,85.00,,
32.476589165,36603344,,EXE_ACTIVITY.2_PORTS_UTIL,573146268,57.00,,
32.576853042,300606034,,instructions,713864693,71.00,0.14,insn per cycle
32.576853042,2185068852,,cycles,856583871,85.00,,
32.576853042,1856535914,,CYCLE_ACTIVITY.STALLS_L3_MISS,857835282,85.00,,
32.576853042,2116490185,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,856440144,85.00,,
32.576853042,41289854,,OFFCORE_REQUESTS.DEMAND_DATA_RD,855289127,85.00,,
32.576853042,11355740594,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,856122855,85.00,,
32.576853042,36624467,,EXE_ACTIVITY.2_PORTS_UTIL,571238168,57.00,,
32.677162301,300779892,,instructions,714023670,71.00,0.14,insn per cycle
32.677162301,2186913286,,cycles,857704180,85.00,,
32.677162301,1858427812,,CYCLE_ACTIVITY.STALLS_L3_MISS,857082223,85.00,,
32.677162301,2118422375,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,857603387,85.00,,
32.677162301,41320852,,OFFCORE_REQUESTS.DEMAND_DATA_RD,858931139,85.00,,
32.677162301,11365432937,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,857486194,85.00,,
32.677162301,36600149,,EXE_ACTIVITY.2_PORTS_UTIL,569200390,56.00,,
32.777468609,300697675,,instructions,713904463,71.00,0.14,insn per cycle
32.777468609,2186510109,,cycles,856052412,85.00,,
32.777468609,1857917395,,CYCLE_ACTIVITY.STALLS_L3_MISS,855963307,85.00,,
32.777468609,2118079235,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,857502191,85.00,,
32.777468609,41317308,,OFFCORE_REQUESTS.DEMAND_DATA_RD,857059999,85.00,,
32.777468609,11364110502,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,857104076,85.00,,
32.777468609,36581169,,EXE_ACTIVITY.2_PORTS_UTIL,572126755,57.00,,
32.877778817,300771292,,instructions,714912079,71.00,0.14,insn per cycle
32.877778817,2187004178,,cycles,857757935,85.00,,
32.877778817,1858406749,,CYCLE_ACTIVITY.STALLS_L3_MISS,858122793,85.00,,
32.877778817,2118587361,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,856867050,85.00,,
32.877778817,41339722,,OFFCORE_REQUESTS.DEMAND_DATA_RD,856295724,85.00,,
32.877778817,11367351798,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,857053932,85.00,,
32.877778817,36624707,,EXE_ACTIVITY.2_PORTS_UTIL,572158715,57.00,,
32.978119953,300654347,,instructions,714155256,71.00,0.14,insn per cycle
32.978119953,2187084957,,cycles,857772853,85.00,,
32.978119953,1858205292,,CYCLE_ACTIVITY.STALLS_L3_MISS,857163597,85.00,,
32.978119953,2118270260,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,857544507,85.00,,
32.978119953,41294779,,OFFCORE_REQUESTS.DEMAND_DATA_RD,858242862,85.00,,
32.978119953,11364085509,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,857588156,85.00,,
32.978119953,36587338,,EXE_ACTIVITY.2_PORTS_UTIL,570129052,57.00,,
33.078435687,300274079,,instructions,714820347,71.00,0.14,insn per cycle
33.078435687,2186426680,,cycles,856174173,85.00,,
33.078435687,1857929391,,CYCLE_ACTIVITY.STALLS_L3_MISS,855985446,85.00,,
33.078435687,2117876087,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,857539240,85.00,,
33.078435687,41262636,,OFFCORE_REQUESTS.DEMAND_DATA_RD,857048523,85.00,,
33.078435687,11355734943,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,856207696,85.00,,
33.078435687,36600958,,EXE_ACTIVITY.2_PORTS_UTIL,572968697,57.00,,
33.178749065,300707876,,instructions,713998759,71.00,0.14,insn per cycle
33.178749065,2187018003,,cycles,857507161,85.00,,
