# started on Thu Dec  4 01:11:23 2025

9.415743932,173040304,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,85980333,86.00,,
9.415743932,23819397,,EXE_ACTIVITY.2_PORTS_UTIL,56356725,56.00,,
9.515836387,163815001,,instructions,71942889,72.00,0.75,insn per cycle
9.515836387,218548045,,cycles,85912034,86.00,,
9.515836387,27718575,,CYCLE_ACTIVITY.STALLS_L3_MISS,85376027,85.00,,
9.515836387,38359461,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,84917711,85.00,,
9.515836387,1261690,,OFFCORE_REQUESTS.DEMAND_DATA_RD,85357359,85.00,,
9.515836387,171381522,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,85921314,86.00,,
9.515836387,23826428,,EXE_ACTIVITY.2_PORTS_UTIL,57974408,58.00,,
9.615999475,163255138,,instructions,72018401,72.00,0.75,insn per cycle
9.615999475,217783437,,cycles,85990208,86.00,,
9.615999475,27457698,,CYCLE_ACTIVITY.STALLS_L3_MISS,85560843,85.00,,
9.615999475,38074279,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,85568717,85.00,,
9.615999475,1251102,,OFFCORE_REQUESTS.DEMAND_DATA_RD,85133860,85.00,,
9.615999475,169526922,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,84573877,84.00,,
9.615999475,23750977,,EXE_ACTIVITY.2_PORTS_UTIL,57318480,57.00,,
9.716159692,163908746,,instructions,70119459,70.00,0.75,insn per cycle
9.716159692,218539107,,cycles,85058512,85.00,,
9.716159692,27404580,,CYCLE_ACTIVITY.STALLS_L3_MISS,85946525,86.00,,
9.716159692,38072624,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,85928446,86.00,,
9.716159692,1247125,,OFFCORE_REQUESTS.DEMAND_DATA_RD,85933303,86.00,,
9.716159692,168542037,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,85931596,86.00,,
9.716159692,23748670,,EXE_ACTIVITY.2_PORTS_UTIL,55867116,55.00,,
9.816313198,163961315,,instructions,71876712,71.00,0.75,insn per cycle
9.816313198,218668797,,cycles,85849464,85.00,,
9.816313198,27758220,,CYCLE_ACTIVITY.STALLS_L3_MISS,84975125,85.00,,
9.816313198,38420922,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,84980365,85.00,,
9.816313198,1266685,,OFFCORE_REQUESTS.DEMAND_DATA_RD,85948204,85.00,,
9.816313198,171499117,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,85979969,86.00,,
9.816313198,23751949,,EXE_ACTIVITY.2_PORTS_UTIL,57922344,57.00,,
9.916476912,163848845,,instructions,71985339,72.00,0.75,insn per cycle
9.916476912,218617389,,cycles,85956589,86.00,,
9.916476912,27753377,,CYCLE_ACTIVITY.STALLS_L3_MISS,85949582,86.00,,
9.916476912,38400283,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,85964317,86.00,,
9.916476912,1264061,,OFFCORE_REQUESTS.DEMAND_DATA_RD,85032640,85.00,,
9.916476912,171871786,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,84963319,85.00,,
9.916476912,23832072,,EXE_ACTIVITY.2_PORTS_UTIL,57810259,57.00,,
10.016698925,163996120,,instructions,70664011,70.00,0.75,insn per cycle
10.016698925,218840697,,cycles,85627875,85.00,,
10.016698925,27642630,,CYCLE_ACTIVITY.STALLS_L3_MISS,86040438,86.00,,
10.016698925,38282976,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,86045249,86.00,,
10.016698925,1268895,,OFFCORE_REQUESTS.DEMAND_DATA_RD,86047109,86.00,,
10.016698925,172341546,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,86044525,86.00,,
10.016698925,23768195,,EXE_ACTIVITY.2_PORTS_UTIL,55885366,55.00,,
10.116857938,163988972,,instructions,71426394,71.00,0.75,insn per cycle
10.116857938,218689644,,cycles,85395423,85.00,,
10.116857938,27688836,,CYCLE_ACTIVITY.STALLS_L3_MISS,84978929,85.00,,
10.116857938,38295728,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,85408319,85.00,,
10.116857938,1263093,,OFFCORE_REQUESTS.DEMAND_DATA_RD,85984954,86.00,,
10.116857938,171927742,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,85991131,86.00,,
10.116857938,23759656,,EXE_ACTIVITY.2_PORTS_UTIL,57469772,57.00,,
10.217016991,163836673,,instructions,72014357,72.00,0.75,insn per cycle
10.217016991,218717416,,cycles,85986286,86.00,,
10.217016991,27665221,,CYCLE_ACTIVITY.STALLS_L3_MISS,85985867,86.00,,
10.217016991,38333915,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,85571861,85.00,,
10.217016991,1253509,,OFFCORE_REQUESTS.DEMAND_DATA_RD,84999265,85.00,,
10.217016991,169996214,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,85248842,85.00,,
10.217016991,23741908,,EXE_ACTIVITY.2_PORTS_UTIL,58045474,58.00,,
10.317177371,163910124,,instructions,71120236,71.00,0.75,insn per cycle
10.317177371,218693330,,cycles,85979500,86.00,,
10.317177371,27723669,,CYCLE_ACTIVITY.STALLS_L3_MISS,85975468,86.00,,
10.317177371,38395944,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,85983734,86.00,,
10.317177371,1266221,,OFFCORE_REQUESTS.DEMAND_DATA_RD,85984799,86.00,,
10.317177371,172082518,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,85731575,85.00,,
10.317177371,23741877,,EXE_ACTIVITY.2_PORTS_UTIL,56139120,56.00,,
10.417340020,163849249,,instructions,70888213,70.00,0.75,insn per cycle
10.417340020,218550663,,cycles,84943881,85.00,,
10.417340020,27651565,,CYCLE_ACTIVITY.STALLS_L3_MISS,84937653,85.00,,
10.417340020,38285177,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,85880666,85.00,,
10.417340020,1254866,,OFFCORE_REQUESTS.DEMAND_DATA_RD,85940655,86.00,,
10.417340020,170283201,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,85965691,86.00,,
10.417340020,23736127,,EXE_ACTIVITY.2_PORTS_UTIL,56933964,56.00,,
10.517502073,163824686,,instructions,72015468,72.00,0.75,insn per cycle
10.517502073,218712870,,cycles,85985605,86.00,,
10.517502073,27750026,,CYCLE_ACTIVITY.STALLS_L3_MISS,85978081,86.00,,
10.517502073,38332146,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,85060364,85.00,,
10.517502073,1251255,,OFFCORE_REQUESTS.DEMAND_DATA_RD,84994002,85.00,,
10.517502073,169897537,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,85763909,85.00,,
10.517502073,23755686,,EXE_ACTIVITY.2_PORTS_UTIL,58045937,58.00,,
10.617665902,163451137,,instructions,71635131,71.00,0.75,insn per cycle
10.617665902,217745234,,cycles,85980828,86.00,,
10.617665902,27740362,,CYCLE_ACTIVITY.STALLS_L3_MISS,85542921,85.00,,
10.617665902,38347610,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,85548556,85.00,,
10.617665902,1276795,,OFFCORE_REQUESTS.DEMAND_DATA_RD,85554583,85.00,,
10.617665902,174558475,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,84782406,85.00,,
10.617665902,23721072,,EXE_ACTIVITY.2_PORTS_UTIL,56652910,56.00,,
10.717835026,164084958,,instructions,70295078,70.00,0.75,insn per cycle
10.717835026,218411816,,cycles,84881433,85.00,,
10.717835026,27607216,,CYCLE_ACTIVITY.STALLS_L3_MISS,85415989,85.00,,
10.717835026,38284297,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,85861935,86.00,,
10.717835026,1273544,,OFFCORE_REQUESTS.DEMAND_DATA_RD,85862940,86.00,,
10.717835026,173607189,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,85863763,86.00,,
10.717835026,23829680,,EXE_ACTIVITY.2_PORTS_UTIL,56337924,56.00,,
10.818008964,164219840,,instructions,72026340,72.00,0.75,insn per cycle
10.818008964,218738858,,cycles,85997063,86.00,,
10.818008964,27934633,,CYCLE_ACTIVITY.STALLS_L3_MISS,85555618,85.00,,
10.818008964,38596575,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,85005030,85.00,,
10.818008964,1270798,,OFFCORE_REQUESTS.DEMAND_DATA_RD,85274681,85.00,,
10.818008964,173890382,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,86002043,86.00,,
10.818008964,23840892,,EXE_ACTIVITY.2_PORTS_UTIL,58055310,58.00,,
10.918171472,164254888,,instructions,72021166,72.00,0.75,insn per cycle
10.918171472,218713292,,cycles,85990255,86.00,,
10.918171472,27766208,,CYCLE_ACTIVITY.STALLS_L3_MISS,85986318,86.00,,
10.918171472,38507017,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,85994532,86.00,,
10.918171472,1272590,,OFFCORE_REQUESTS.DEMAND_DATA_RD,85728845,85.00,,
10.918171472,173532383,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,84995565,85.00,,
10.918171472,23826506,,EXE_ACTIVITY.2_PORTS_UTIL,57149949,57.00,,
11.018333876,164167656,,instructions,70027357,70.00,0.75,insn per cycle
11.018333876,218704616,,cycles,84994770,85.00,,
11.018333876,27887866,,CYCLE_ACTIVITY.STALLS_L3_MISS,85933219,85.00,,
11.018333876,38570818,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,85992772,86.00,,
11.018333876,1269210,,OFFCORE_REQUESTS.DEMAND_DATA_RD,85992290,86.00,,
11.018333876,173275522,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,85993300,86.00,,
11.018333876,23821209,,EXE_ACTIVITY.2_PORTS_UTIL,55957983,55.00,,
11.118489455,164230472,,instructions,72009110,72.00,0.75,insn per cycle
11.118489455,218616373,,cycles,85981218,86.00,,
11.118489455,27809401,,CYCLE_ACTIVITY.STALLS_L3_MISS,84990418,85.00,,
11.118489455,38469353,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,84957959,85.00,,
11.118489455,1271696,,OFFCORE_REQUESTS.DEMAND_DATA_RD,85737987,85.00,,
11.118489455,172850888,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,85947937,86.00,,
11.118489455,23838436,,EXE_ACTIVITY.2_PORTS_UTIL,58041211,58.00,,
11.218654045,164116404,,instructions,72012347,72.00,0.75,insn per cycle
11.218654045,218682837,,cycles,85982796,86.00,,
11.218654045,27679235,,CYCLE_ACTIVITY.STALLS_L3_MISS,85977805,86.00,,
11.218654045,38295379,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,85995064,86.00,,
11.218654045,1253303,,OFFCORE_REQUESTS.DEMAND_DATA_RD,85204862,85.00,,
11.218654045,171614511,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,84991650,85.00,,
11.218654045,23814387,,EXE_ACTIVITY.2_PORTS_UTIL,57657202,57.00,,
11.318820084,164114464,,instructions,70483474,70.00,0.75,insn per cycle
11.318820084,218709902,,cycles,85449330,85.00,,
11.318820084,27933615,,CYCLE_ACTIVITY.STALLS_L3_MISS,85978600,86.00,,
11.318820084,38638178,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,85989359,86.00,,
11.318820084,1272775,,OFFCORE_REQUESTS.DEMAND_DATA_RD,85987614,86.00,,
11.318820084,174167794,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,85989782,86.00,,
11.318820084,23808161,,EXE_ACTIVITY.2_PORTS_UTIL,55885269,55.00,,
11.418979840,164184020,,instructions,71550429,71.00,0.75,insn per cycle
11.418979840,218713262,,cycles,85523503,85.00,,
11.418979840,27826638,,CYCLE_ACTIVITY.STALLS_L3_MISS,84989251,85.00,,
11.418979840,38500507,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,85289337,85.00,,
11.418979840,1277985,,OFFCORE_REQUESTS.DEMAND_DATA_RD,85988162,86.00,,
11.418979840,174803950,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,85991248,86.00,,
11.418979840,23796781,,EXE_ACTIVITY.2_PORTS_UTIL,57595207,57.00,,
11.519142764,164314822,,instructions,72018600,72.00,0.75,insn per cycle
11.519142764,218706507,,cycles,85988587,86.00,,
11.519142764,27823584,,CYCLE_ACTIVITY.STALLS_L3_MISS,85982022,86.00,,
11.519142764,38497656,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,85689156,85.00,,
11.519142764,1267601,,OFFCORE_REQUESTS.DEMAND_DATA_RD,84994134,85.00,,
11.519142764,172567009,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,85123238,85.00,,
11.519142764,23862147,,EXE_ACTIVITY.2_PORTS_UTIL,58049070,58.00,,
11.619325144,163589158,,instructions,71573654,71.00,0.75,insn per cycle
11.619325144,217770904,,cycles,85582360,85.00,,
11.619325144,27555350,,CYCLE_ACTIVITY.STALLS_L3_MISS,85578630,85.00,,
11.619325144,38208175,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,85582679,85.00,,
11.619325144,1264405,,OFFCORE_REQUESTS.DEMAND_DATA_RD,85587475,85.00,,
11.619325144,172350896,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,85458580,85.00,,
11.619325144,23753839,,EXE_ACTIVITY.2_PORTS_UTIL,56013521,56.00,,
11.719486986,163968395,,instructions,69926674,70.00,0.75,insn per cycle
11.719486986,218374968,,cycles,84854478,85.00,,
11.719486986,27708446,,CYCLE_ACTIVITY.STALLS_L3_MISS,85639359,85.00,,
11.719486986,38398605,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,85967369,86.00,,
11.719486986,1262536,,OFFCORE_REQUESTS.DEMAND_DATA_RD,85856073,86.00,,
11.719486986,172069341,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,85851214,86.00,,
11.719486986,23801315,,EXE_ACTIVITY.2_PORTS_UTIL,55989859,56.00,,
11.819643954,164319344,,instructions,72003222,72.00,0.75,insn per cycle
11.819643954,218683645,,cycles,85972176,86.00,,
11.819643954,27518495,,CYCLE_ACTIVITY.STALLS_L3_MISS,85181367,85.00,,
11.819643954,38170397,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,84983014,85.00,,
11.819643954,1255386,,OFFCORE_REQUESTS.DEMAND_DATA_RD,85611292,85.00,,
11.819643954,170869723,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,85978910,86.00,,
11.819643954,23824646,,EXE_ACTIVITY.2_PORTS_UTIL,58035436,58.00,,
11.919805709,164240559,,instructions,72012550,72.00,0.75,insn per cycle
11.919805709,218700567,,cycles,85981828,86.00,,
11.919805709,27804624,,CYCLE_ACTIVITY.STALLS_L3_MISS,85977699,86.00,,
11.919805709,38530001,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,85984597,86.00,,
11.919805709,1266755,,OFFCORE_REQUESTS.DEMAND_DATA_RD,85357823,85.00,,
11.919805709,173354453,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,84989550,85.00,,
11.919805709,23832212,,EXE_ACTIVITY.2_PORTS_UTIL,57508690,57.00,,
12.020004738,1168324104,,instructions,469785540,70.00,0.80,insn per cycle
12.020004738,1463587871,,cycles,571060240,85.00,,
12.020004738,26431825,,CYCLE_ACTIVITY.STALLS_L3_MISS,576114175,86.00,,
12.020004738,138164622,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,576310915,86.00,,
12.020004738,1605545,,OFFCORE_REQUESTS.DEMAND_DATA_RD,575459334,85.00,,
12.020004738,214422656,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,577668656,86.00,,
12.020004738,164534024,,EXE_ACTIVITY.2_PORTS_UTIL,374569626,55.00,,
12.120287379,987768007,,instructions,481012513,71.00,0.67,insn per cycle
12.120287379,1473635789,,cycles,577057098,85.00,,
12.120287379,8945968,,CYCLE_ACTIVITY.STALLS_L3_MISS,572968163,85.00,,
12.120287379,65789955,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,577379243,85.00,,
12.120287379,634648,,OFFCORE_REQUESTS.DEMAND_DATA_RD,579927841,86.00,,
12.120287379,83803081,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,579269607,85.00,,
12.120287379,110927290,,EXE_ACTIVITY.2_PORTS_UTIL,386815413,57.00,,
12.220591651,797434419,,instructions,653186348,71.00,0.40,insn per cycle
12.220591651,2000012965,,cycles,785117478,85.00,,
12.220591651,4810606,,CYCLE_ACTIVITY.STALLS_L3_MISS,785818185,85.00,,
12.220591651,116072532,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,784816320,85.00,,
12.220591651,1016635,,OFFCORE_REQUESTS.DEMAND_DATA_RD,783569604,85.00,,
12.220591651,137618333,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,783155445,85.00,,
12.220591651,128859237,,EXE_ACTIVITY.2_PORTS_UTIL,521373082,56.00,,
12.320846389,811913651,,instructions,677245756,71.00,0.39,insn per cycle
12.320846389,2064916623,,cycles,810871154,85.00,,
12.320846389,4366006,,CYCLE_ACTIVITY.STALLS_L3_MISS,808977065,85.00,,
12.320846389,119367081,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,805843837,85.00,,
12.320846389,1023058,,OFFCORE_REQUESTS.DEMAND_DATA_RD,808476199,85.00,,
12.320846389,142366311,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,809450369,85.00,,
12.320846389,136818951,,EXE_ACTIVITY.2_PORTS_UTIL,543773213,57.00,,
12.421151975,118625687,,instructions,112576277,71.00,0.34,insn per cycle
12.421151975,344861320,,cycles,135259485,85.00,,
12.421151975,903145,,CYCLE_ACTIVITY.STALLS_L3_MISS,133604752,84.00,,
12.421151975,1682035,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,134371739,85.00,,
12.421151975,18267,,OFFCORE_REQUESTS.DEMAND_DATA_RD,136578247,86.00,,
12.421151975,2698244,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,134149151,85.00,,
12.421151975,27477971,,EXE_ACTIVITY.2_PORTS_UTIL,90316976,57.00,,
12.521337462,113195062,,instructions,72067037,72.00,0.52,insn per cycle
12.521337462,218973237,,cycles,86041356,86.00,,
12.521337462,946379,,CYCLE_ACTIVITY.STALLS_L3_MISS,85916303,85.00,,
12.521337462,1571609,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,85048489,85.00,,
12.521337462,16952,,OFFCORE_REQUESTS.DEMAND_DATA_RD,85049125,85.00,,
12.521337462,2492218,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,85974844,85.00,,
12.521337462,26999327,,EXE_ACTIVITY.2_PORTS_UTIL,58090375,58.00,,
12.621507811,113036037,,instructions,71833247,71.00,0.52,insn per cycle
12.621507811,218953710,,cycles,86026983,86.00,,
12.621507811,1037037,,CYCLE_ACTIVITY.STALLS_L3_MISS,86023245,86.00,,
12.621507811,1684825,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,86029047,86.00,,
12.621507811,17233,,OFFCORE_REQUESTS.DEMAND_DATA_RD,86026418,86.00,,
12.621507811,2770636,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,85101274,85.00,,
12.621507811,26956516,,EXE_ACTIVITY.2_PORTS_UTIL,56837283,56.00,,
12.721680455,429440295,,instructions,256307202,70.00,0.54,insn per cycle
12.721680455,789336723,,cycles,308415510,85.00,,
12.721680455,3200576,,CYCLE_ACTIVITY.STALLS_L3_MISS,309528897,85.00,,
12.721680455,59203322,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,311418470,86.00,,
12.721680455,511153,,OFFCORE_REQUESTS.DEMAND_DATA_RD,310386959,85.00,,
12.721680455,71288231,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,309668150,85.00,,
12.721680455,78589843,,EXE_ACTIVITY.2_PORTS_UTIL,205315086,56.00,,
12.821992647,526208925,,instructions,705244591,71.00,0.24,insn per cycle
12.821992647,2155546079,,cycles,845565527,85.00,,
12.821992647,1053779245,,CYCLE_ACTIVITY.STALLS_L3_MISS,844829511,85.00,,
12.821992647,1467126685,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,843791582,85.00,,
12.821992647,23339702,,OFFCORE_REQUESTS.DEMAND_DATA_RD,844427059,85.00,,
12.821992647,3417659489,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,845640827,85.00,,
12.821992647,129226759,,EXE_ACTIVITY.2_PORTS_UTIL,565010663,57.00,,
12.922297672,433970924,,instructions,697192283,71.00,0.20,insn per cycle
12.922297672,2124486450,,cycles,835382387,85.00,,
12.922297672,1292554347,,CYCLE_ACTIVITY.STALLS_L3_MISS,832934820,85.00,,
12.922297672,1782590338,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,831851623,85.00,,
12.922297672,29037832,,OFFCORE_REQUESTS.DEMAND_DATA_RD,834261944,85.00,,
12.922297672,4224147744,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,833310544,85.00,,
12.922297672,129787497,,EXE_ACTIVITY.2_PORTS_UTIL,556727052,57.00,,
13.022603443,437154481,,instructions,700251218,71.00,0.20,insn per cycle
13.022603443,2149525443,,cycles,841025402,85.00,,
13.022603443,1308326715,,CYCLE_ACTIVITY.STALLS_L3_MISS,842291117,85.00,,
13.022603443,1816432760,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,845380722,85.00,,
13.022603443,29733647,,OFFCORE_REQUESTS.DEMAND_DATA_RD,842817955,85.00,,
13.022603443,4350696034,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,842325823,85.00,,
13.022603443,137567560,,EXE_ACTIVITY.2_PORTS_UTIL,561132193,57.00,,
13.122850768,421146944,,instructions,702991367,71.00,0.20,insn per cycle
13.122850768,2150969651,,cycles,844071148,85.00,,
13.122850768,1315451431,,CYCLE_ACTIVITY.STALLS_L3_MISS,843066698,85.00,,
13.122850768,1830904259,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,843437560,85.00,,
13.122850768,30524759,,OFFCORE_REQUESTS.DEMAND_DATA_RD,844816898,85.00,,
13.122850768,4457071744,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,843620739,85.00,,
13.122850768,139986156,,EXE_ACTIVITY.2_PORTS_UTIL,561822188,57.00,,
13.223217637,416731316,,instructions,710231657,71.00,0.19,insn per cycle
13.223217637,2165834030,,cycles,850413733,85.00,,
13.223217637,1325440578,,CYCLE_ACTIVITY.STALLS_L3_MISS,848691881,85.00,,
13.223217637,1858186712,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,849690933,85.00,,
13.223217637,31240329,,OFFCORE_REQUESTS.DEMAND_DATA_RD,849727954,85.00,,
13.223217637,4576425837,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,847995486,85.00,,
13.223217637,146596513,,EXE_ACTIVITY.2_PORTS_UTIL,567587906,57.00,,
13.323537816,412408880,,instructions,699590531,71.00,0.19,insn per cycle
13.323537816,2151769294,,cycles,841887040,85.00,,
13.323537816,1312278105,,CYCLE_ACTIVITY.STALLS_L3_MISS,845426889,85.00,,
13.323537816,1854796746,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,846252257,85.00,,
13.323537816,31429316,,OFFCORE_REQUESTS.DEMAND_DATA_RD,843794687,85.00,,
13.323537816,4617115530,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,844195935,85.00,,
13.323537816,153247249,,EXE_ACTIVITY.2_PORTS_UTIL,558832741,56.00,,
13.423850845,413546266,,instructions,711899840,71.00,0.19,insn per cycle
13.423850845,2169063646,,cycles,852136451,85.00,,
13.423850845,1317370338,,CYCLE_ACTIVITY.STALLS_L3_MISS,849320605,85.00,,
13.423850845,1877909653,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,846961972,85.00,,
13.423850845,32078877,,OFFCORE_REQUESTS.DEMAND_DATA_RD,849836501,85.00,,
13.423850845,4734962198,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,852109997,85.00,,
13.423850845,162736182,,EXE_ACTIVITY.2_PORTS_UTIL,570950529,57.00,,
13.524147990,329163649,,instructions,554667858,71.00,0.19,insn per cycle
13.524147990,1696708833,,cycles,666367357,85.00,,
13.524147990,1015831105,,CYCLE_ACTIVITY.STALLS_L3_MISS,666165358,85.00,,
13.524147990,1473514414,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,667542216,85.00,,
13.524147990,25940874,,OFFCORE_REQUESTS.DEMAND_DATA_RD,666025764,85.00,,
13.524147990,3743754208,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,664030813,85.00,,
13.524147990,135964799,,EXE_ACTIVITY.2_PORTS_UTIL,442304664,56.00,,
13.624440440,351114627,,instructions,594905221,71.00,0.19,insn per cycle
13.624440440,1823999512,,cycles,714259546,85.00,,
13.624440440,1093893112,,CYCLE_ACTIVITY.STALLS_L3_MISS,714529234,85.00,,
13.624440440,1591471980,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,715561133,85.00,,
13.624440440,28089985,,OFFCORE_REQUESTS.DEMAND_DATA_RD,716124254,85.00,,
13.624440440,4122454170,,OFFCORE_REQUESTS_OUTSTANDING.DEMAND_DATA_RD,716152711,85.00,,
13.624440440,151263573,,EXE_ACTIVITY.2_PORTS_UTIL,476985588,57.00,,
13.724712104,368343157,,instructions,629564489,71.00,0.19,insn per cycle
13.724712104,1921674910,,cycles,754128318,85.00,,
13.724712104,1155819908,,CYCLE_ACTIVITY.STALLS_L3_MISS,753654940,85.00,,
13.724712104,1687013044,,OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_DATA_RD,752621034,85.00,,
13.724712104,29950188,,OFFCORE_REQUESTS.DEMAND_DATA_RD,753113442,85.00,,
